datetime,latitude,longitude,data
2032-02-10T00:11:59.999999+00:00,6.194400000000003,106.8229,26.41353355914162
2032-02-17T00:11:59.999999+00:00,6.194400000000003,106.8229,26.30973824765507
2032-02-24T00:11:59.999999+00:00,6.194400000000003,106.8229,26.50768042403741
2032-03-02T00:11:59.999999+00:00,6.194400000000003,106.8229,26.589128691901095
2032-03-09T00:11:59.999999+00:00,6.194400000000003,106.8229,27.221194783877323
2032-03-16T00:11:59.999999+00:00,6.194400000000003,106.8229,27.108990778688252
2032-03-23T00:11:59.999999+00:00,6.194400000000003,106.8229,27.769884842301096
2032-03-30T00:11:59.999999+00:00,6.194400000000003,106.8229,27.62008024083636
2032-04-06T00:11:59.999999+00:00,6.194400000000003,106.8229,28.159364655651263
2032-04-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.635502400115307
2032-04-20T00:11:59.999999+00:00,6.194400000000003,106.8229,29.268302953949167
2032-04-27T00:11:59.999999+00:00,6.194400000000003,106.8229,29.95534729084251
2032-05-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.47304033601766
2032-05-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.634420032390153
2032-05-18T00:11:59.999999+00:00,6.194400000000003,106.8229,31.077203841638063
2032-05-25T00:11:59.999999+00:00,6.194400000000003,106.8229,31.096702230379446
2032-06-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.85185845480503
2032-06-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.44084474
2032-06-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.008839603645264
2032-06-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.915187266867314
2032-06-29T00:11:59.999999+00:00,6.194400000000003,106.8229,29.990483616098217
2032-07-06T00:11:59.999999+00:00,6.194400000000003,106.8229,29.91262550895478
2032-07-13T00:11:59.999999+00:00,6.194400000000003,106.8229,29.912123511691323
2032-07-20T00:11:59.999999+00:00,6.194400000000003,106.8229,29.994811506350732
2032-07-27T00:11:59.999999+00:00,6.194400000000003,106.8229,29.82568567907559
2032-08-03T00:11:59.999999+00:00,6.194400000000003,106.8229,29.878746755629283
2032-08-10T00:11:59.999999+00:00,6.194400000000003,106.8229,29.96125066028982
2032-08-17T00:11:59.999999+00:00,6.194400000000003,106.8229,29.84088775546052
2032-08-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.029951070045957
2032-08-31T00:11:59.999999+00:00,6.194400000000003,106.8229,29.88740428570855
2032-09-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.131786919934214
2032-09-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.20307944629905
2032-09-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.173416055052897
2032-09-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.247582601025055
2032-10-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.201037322188174
2032-10-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.929411292619804
2032-10-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.166625031289527
2032-10-26T00:11:59.999999+00:00,6.194400000000003,106.8229,29.657607081763004
2032-11-02T00:11:59.999999+00:00,6.194400000000003,106.8229,29.777761059668276
2032-11-09T00:11:59.999999+00:00,6.194400000000003,106.8229,29.58838108986837
2032-11-16T00:11:59.999999+00:00,6.194400000000003,106.8229,29.525082131925252
2032-11-23T00:11:59.999999+00:00,6.194400000000003,106.8229,29.38992668641768
2032-11-30T00:11:59.999999+00:00,6.194400000000003,106.8229,28.75250953459603
2032-12-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.367308288284992
2032-12-14T00:11:59.999999+00:00,6.194400000000003,106.8229,28.301101488236753
2032-12-21T00:11:59.999999+00:00,6.194400000000003,106.8229,28.440869391819668
2032-12-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.34692832728185
2033-01-04T00:11:59.999999+00:00,6.194400000000003,106.8229,28.461988168766396
2033-01-11T00:11:59.999999+00:00,6.194400000000003,106.8229,28.48320072560822
2033-01-18T00:11:59.999999+00:00,6.194400000000003,106.8229,28.619013332260934
2033-01-25T00:11:59.999999+00:00,6.194400000000003,106.8229,28.604113087574287
2033-02-01T00:11:59.999999+00:00,6.194400000000003,106.8229,28.25680635124511
2033-02-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.064514914778353
2033-02-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.333491925256382
2033-02-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.414727934633078
2033-03-01T00:11:59.999999+00:00,6.194400000000003,106.8229,28.732351083687256
2033-03-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.928198364750997
2033-03-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.959230378302646
2033-03-22T00:11:59.999999+00:00,6.194400000000003,106.8229,29.03025412752305
2033-03-29T00:11:59.999999+00:00,6.194400000000003,106.8229,29.49128097916271
2033-04-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.048332345490014
2033-04-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.823734270455105
2033-04-19T00:11:59.999999+00:00,6.194400000000003,106.8229,29.998411985072153
2033-04-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.353619168045395
2033-05-03T00:11:59.999999+00:00,6.194400000000003,106.8229,30.54158065
2033-05-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.958528068002416
2033-05-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.893393758214682
2033-05-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.24311147851985
2033-05-31T00:11:59.999999+00:00,6.194400000000003,106.8229,31.973443477044043
2033-06-07T00:11:59.999999+00:00,6.194400000000003,106.8229,31.691657552189273
2033-06-14T00:11:59.999999+00:00,6.194400000000003,106.8229,31.910951449724053
2033-06-21T00:11:59.999999+00:00,6.194400000000003,106.8229,31.553317896566064
2033-06-28T00:11:59.999999+00:00,6.194400000000003,106.8229,31.652367828629554
2033-07-05T00:11:59.999999+00:00,6.194400000000003,106.8229,31.531689030315828
2033-07-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.337958187291726
2033-07-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.184371417838758
2033-07-26T00:11:59.999999+00:00,6.194400000000003,106.8229,31.209612444520246
2033-08-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.920131857189595
2033-08-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.726694460418727
2033-08-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.65846036575697
2033-08-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.835739777106184
2033-08-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.828197425109575
2033-09-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.150002787105265
2033-09-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.97616919123929
2033-09-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.75428506
2033-09-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.19083377866564
2033-10-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.03546619883855
2033-10-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.731207116557563
2033-10-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.797555244010177
2033-10-25T00:11:59.999999+00:00,6.194400000000003,106.8229,29.975897348693408
2033-11-01T00:11:59.999999+00:00,6.194400000000003,106.8229,29.77323128776736
2033-11-08T00:11:59.999999+00:00,6.194400000000003,106.8229,29.019842588985618
2033-11-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.48762870107131
2033-11-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.019264116700356
2033-11-29T00:11:59.999999+00:00,6.194400000000003,106.8229,27.927000492363106
2033-12-06T00:11:59.999999+00:00,6.194400000000003,106.8229,27.617902306300966
2033-12-13T00:11:59.999999+00:00,6.194400000000003,106.8229,27.941996764314517
2033-12-20T00:11:59.999999+00:00,6.194400000000003,106.8229,27.35072633134399
2033-12-27T00:11:59.999999+00:00,6.194400000000003,106.8229,27.27127461183465
2034-01-03T00:11:59.999999+00:00,6.194400000000003,106.8229,27.26861935247913
2034-01-10T00:11:59.999999+00:00,6.194400000000003,106.8229,26.64107185994026
2034-01-17T00:11:59.999999+00:00,6.194400000000003,106.8229,27.52436505039281
2034-01-24T00:11:59.999999+00:00,6.194400000000003,106.8229,26.957894302357875
2034-01-31T00:11:59.999999+00:00,6.194400000000003,106.8229,27.42030922582308
2034-02-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.71894542852011
2034-02-14T00:11:59.999999+00:00,6.194400000000003,106.8229,27.68902048663809
2034-02-21T00:11:59.999999+00:00,6.194400000000003,106.8229,26.877285885976598
2034-02-28T00:11:59.999999+00:00,6.194400000000003,106.8229,26.946455005198462
2034-03-07T00:11:59.999999+00:00,6.194400000000003,106.8229,27.107475073491972
2034-03-14T00:11:59.999999+00:00,6.194400000000003,106.8229,27.969126314870984
2034-03-21T00:11:59.999999+00:00,6.194400000000003,106.8229,27.944148794957435
2034-03-28T00:11:59.999999+00:00,6.194400000000003,106.8229,28.777558599364788
2034-04-04T00:11:59.999999+00:00,6.194400000000003,106.8229,27.966898116516283
2034-04-11T00:11:59.999999+00:00,6.194400000000003,106.8229,28.279382996870947
2034-04-18T00:11:59.999999+00:00,6.194400000000003,106.8229,28.298465834567676
2034-04-25T00:11:59.999999+00:00,6.194400000000003,106.8229,29.835400925848404
2034-05-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.20213672098486
2034-05-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.35160660537848
2034-05-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.117967186680037
2034-05-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.11713675
2034-05-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.410325170811504
2034-06-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.02522599618529
2034-06-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.237380620080504
2034-06-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.337011861792632
2034-06-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.323649404161078
2034-07-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.01963013791595
2034-07-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.403895039145503
2034-07-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.338264367220354
2034-07-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.551270981294536
2034-08-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.44941834284574
2034-08-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.437806513665638
2034-08-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.476617841364444
2034-08-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.513076223978388
2034-08-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.529553228910757
2034-09-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.352596711445294
2034-09-12T00:11:59.999999+00:00,6.194400000000003,106.8229,30.847919452418644
2034-09-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.54476978852483
2034-09-26T00:11:59.999999+00:00,6.194400000000003,106.8229,29.879705207342926
2034-10-03T00:11:59.999999+00:00,6.194400000000003,106.8229,30.652897863213802
2034-10-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.45041066739303
2034-10-17T00:11:59.999999+00:00,6.194400000000003,106.8229,29.90642890862822
2034-10-24T00:11:59.999999+00:00,6.194400000000003,106.8229,29.567365701336918
2034-10-31T00:11:59.999999+00:00,6.194400000000003,106.8229,29.097794019875863
2034-11-07T00:11:59.999999+00:00,6.194400000000003,106.8229,28.53331689966086
2034-11-14T00:11:59.999999+00:00,6.194400000000003,106.8229,29.111945966300397
2034-11-21T00:11:59.999999+00:00,6.194400000000003,106.8229,29.11190018
2034-11-28T00:11:59.999999+00:00,6.194400000000003,106.8229,29.297546285460236
2034-12-05T00:11:59.999999+00:00,6.194400000000003,106.8229,29.65874213453825
2034-12-12T00:11:59.999999+00:00,6.194400000000003,106.8229,29.04660815627703
2034-12-19T00:11:59.999999+00:00,6.194400000000003,106.8229,28.749039099235013
2034-12-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.65787373
2035-01-02T00:11:59.999999+00:00,6.194400000000003,106.8229,28.218020872172243
2035-01-09T00:11:59.999999+00:00,6.194400000000003,106.8229,27.796607294360992
2035-01-16T00:11:59.999999+00:00,6.194400000000003,106.8229,27.532166769413188
2035-01-23T00:11:59.999999+00:00,6.194400000000003,106.8229,27.93215741
2035-01-30T00:11:59.999999+00:00,6.194400000000003,106.8229,28.07724833210451
2035-02-06T00:11:59.999999+00:00,6.194400000000003,106.8229,27.84195622598355
2035-02-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.13989013788442
2035-02-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.291133043634268
2035-02-27T00:11:59.999999+00:00,6.194400000000003,106.8229,27.78232431245198
2035-03-06T00:11:59.999999+00:00,6.194400000000003,106.8229,28.060247304059317
2035-03-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.291955584791026
2035-03-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.47064183307274
2035-03-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.29458021
2035-04-03T00:11:59.999999+00:00,6.194400000000003,106.8229,30.12972702298071
2035-04-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.10984392621539
2035-04-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.61788135243151
2035-04-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.343621465830925
2035-05-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.207841022956227
2035-05-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.04488385633073
2035-05-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.540029481699122
2035-05-22T00:11:59.999999+00:00,6.194400000000003,106.8229,31.34144143
2035-05-29T00:11:59.999999+00:00,6.194400000000003,106.8229,31.379174037304878
2035-06-05T00:11:59.999999+00:00,6.194400000000003,106.8229,31.254307128903626
2035-06-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.062021190197946
2035-06-19T00:11:59.999999+00:00,6.194400000000003,106.8229,30.89786444711565
2035-06-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.757837156803273
2035-07-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.072608943456075
2035-07-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.69539751226815
2035-07-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.631865162520935
2035-07-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.53532953370047
2035-07-31T00:11:59.999999+00:00,6.194400000000003,106.8229,30.52379637819583
2035-08-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.342729804461605
2035-08-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.315610894725847
2035-08-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.103956600092275
2035-08-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.09042805234113
2035-09-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.145560201650714
2035-09-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.097141918045377
2035-09-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.633918041562822
2035-09-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.337388203353054
2035-10-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.391076953836222
2035-10-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.42024105213288
2035-10-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.521440681140852
2035-10-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.403868882594235
2035-10-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.81012139133329
2035-11-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.417368085015436
2035-11-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.588288186167215
2035-11-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.05470604544694
2035-11-27T00:11:59.999999+00:00,6.194400000000003,106.8229,29.610368688519067
2035-12-04T00:11:59.999999+00:00,6.194400000000003,106.8229,29.88403690807388
2035-12-11T00:11:59.999999+00:00,6.194400000000003,106.8229,29.746592028496426
2035-12-18T00:11:59.999999+00:00,6.194400000000003,106.8229,29.237253435860463
2035-12-25T00:11:59.999999+00:00,6.194400000000003,106.8229,28.44645278892131
2036-01-01T00:11:59.999999+00:00,6.194400000000003,106.8229,28.585336320759307
2036-01-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.47409927123809
2036-01-15T00:11:59.999999+00:00,6.194400000000003,106.8229,28.408279556371934
2036-01-22T00:11:59.999999+00:00,6.194400000000003,106.8229,28.495534664749442
2036-01-29T00:11:59.999999+00:00,6.194400000000003,106.8229,28.335353118664635
2036-02-05T00:11:59.999999+00:00,6.194400000000003,106.8229,28.527692181591704
2036-02-12T00:11:59.999999+00:00,6.194400000000003,106.8229,28.557168247209255
2036-02-19T00:11:59.999999+00:00,6.194400000000003,106.8229,28.752030061949363
2036-02-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.865235527887265
2036-03-04T00:11:59.999999+00:00,6.194400000000003,106.8229,29.54600679007303
2036-03-11T00:11:59.999999+00:00,6.194400000000003,106.8229,29.637851956172504
2036-03-18T00:11:59.999999+00:00,6.194400000000003,106.8229,29.750605364461027
2036-03-25T00:11:59.999999+00:00,6.194400000000003,106.8229,29.894308327669897
2036-04-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.21762434422386
2036-04-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.242224703855413
2036-04-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.31036818737965
2036-04-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.51340473895474
2036-04-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.616942805870135
2036-05-06T00:11:59.999999+00:00,6.194400000000003,106.8229,31.54537038
2036-05-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.69330273599048
2036-05-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.85683910000974
2036-05-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.866772420029207
2036-06-03T00:11:59.999999+00:00,6.194400000000003,106.8229,31.547871943424102
2036-06-10T00:11:59.999999+00:00,6.194400000000003,106.8229,31.399936727935877
2036-06-17T00:11:59.999999+00:00,6.194400000000003,106.8229,31.46696924006586
2036-06-24T00:11:59.999999+00:00,6.194400000000003,106.8229,31.30373581128724
2036-07-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.32400463688153
2036-07-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.053699757348273
2036-07-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.13605548684825
2036-07-22T00:11:59.999999+00:00,6.194400000000003,106.8229,31.07033048208653
2036-07-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.982628815340206
2036-08-05T00:11:59.999999+00:00,6.194400000000003,106.8229,31.049190717429934
2036-08-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.30328660819803
2036-08-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.00352252671043
2036-08-26T00:11:59.999999+00:00,6.194400000000003,106.8229,30.93826135209596
2036-09-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.925061953896716
2036-09-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.97128554038503
2036-09-16T00:11:59.999999+00:00,6.194400000000003,106.8229,31.07819746
2036-09-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.893513794363912
2036-09-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.93953580469618
2036-10-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.690571688529683
2036-10-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.533500352169334
2036-10-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.371784232621224
2036-10-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.602603283765582
2036-11-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.242059875774373
2036-11-11T00:11:59.999999+00:00,6.194400000000003,106.8229,29.556841532422375
2036-11-18T00:11:59.999999+00:00,6.194400000000003,106.8229,29.36450338460714
2036-11-25T00:11:59.999999+00:00,6.194400000000003,106.8229,29.10500108876491
2036-12-02T00:11:59.999999+00:00,6.194400000000003,106.8229,28.979816683828183
2036-12-09T00:11:59.999999+00:00,6.194400000000003,106.8229,28.216859113232466
2036-12-16T00:11:59.999999+00:00,6.194400000000003,106.8229,27.995805615800297
2036-12-23T00:11:59.999999+00:00,6.194400000000003,106.8229,29.324606038214373
2036-12-30T00:11:59.999999+00:00,6.194400000000003,106.8229,28.288420544635734
2037-01-06T00:11:59.999999+00:00,6.194400000000003,106.8229,28.912944839363696
2037-01-13T00:11:59.999999+00:00,6.194400000000003,106.8229,28.058639159062484
2037-01-20T00:11:59.999999+00:00,6.194400000000003,106.8229,28.293579670959648
2037-01-27T00:11:59.999999+00:00,6.194400000000003,106.8229,27.94846732
2037-02-03T00:11:59.999999+00:00,6.194400000000003,106.8229,28.430290573854727
2037-02-10T00:11:59.999999+00:00,6.194400000000003,106.8229,28.073432937041243
2037-02-17T00:11:59.999999+00:00,6.194400000000003,106.8229,28.181762154011604
2037-02-24T00:11:59.999999+00:00,6.194400000000003,106.8229,28.55491484
2037-03-03T00:11:59.999999+00:00,6.194400000000003,106.8229,28.681000882575567
2037-03-10T00:11:59.999999+00:00,6.194400000000003,106.8229,29.065234296053795
2037-03-17T00:11:59.999999+00:00,6.194400000000003,106.8229,28.968956127222633
2037-03-24T00:11:59.999999+00:00,6.194400000000003,106.8229,30.31647822926101
2037-03-31T00:11:59.999999+00:00,6.194400000000003,106.8229,29.498867567768684
2037-04-07T00:11:59.999999+00:00,6.194400000000003,106.8229,29.42048203
2037-04-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.43679356970386
2037-04-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.64220994
2037-04-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.93081114502232
2037-05-05T00:11:59.999999+00:00,6.194400000000003,106.8229,30.95933939883739
2037-05-12T00:11:59.999999+00:00,6.194400000000003,106.8229,31.164148965498587
2037-05-19T00:11:59.999999+00:00,6.194400000000003,106.8229,31.120945674968283
2037-05-26T00:11:59.999999+00:00,6.194400000000003,106.8229,31.137588130167003
2037-06-02T00:11:59.999999+00:00,6.194400000000003,106.8229,30.747223258405977
2037-06-09T00:11:59.999999+00:00,6.194400000000003,106.8229,30.487615479396908
2037-06-16T00:11:59.999999+00:00,6.194400000000003,106.8229,30.906641016060522
2037-06-23T00:11:59.999999+00:00,6.194400000000003,106.8229,30.708189481320456
2037-06-30T00:11:59.999999+00:00,6.194400000000003,106.8229,30.657535411224863
2037-07-07T00:11:59.999999+00:00,6.194400000000003,106.8229,30.486688632559257
2037-07-14T00:11:59.999999+00:00,6.194400000000003,106.8229,30.304866172901875
2037-07-21T00:11:59.999999+00:00,6.194400000000003,106.8229,30.268170534322646
2037-07-28T00:11:59.999999+00:00,6.194400000000003,106.8229,30.196122074035692
2037-08-04T00:11:59.999999+00:00,6.194400000000003,106.8229,30.183145787670096
2037-08-11T00:11:59.999999+00:00,6.194400000000003,106.8229,30.16040695466586
2037-08-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.289597926326714
2037-08-25T00:11:59.999999+00:00,6.194400000000003,106.8229,30.362606671116673
2037-09-01T00:11:59.999999+00:00,6.194400000000003,106.8229,30.259825826272746
2037-09-08T00:11:59.999999+00:00,6.194400000000003,106.8229,30.547695495732743
2037-09-15T00:11:59.999999+00:00,6.194400000000003,106.8229,30.502331672975796
2037-09-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.54615555040898
2037-09-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.60510885
2037-10-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.75057330525641
2037-10-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.001049311866595
2037-10-20T00:11:59.999999+00:00,6.194400000000003,106.8229,29.847013693903474
2037-10-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.263461195036065
2037-11-03T00:11:59.999999+00:00,6.194400000000003,106.8229,29.384296786448946
2037-11-10T00:11:59.999999+00:00,6.194400000000003,106.8229,29.807966878892007
2037-11-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.235565028413628
2037-11-24T00:11:59.999999+00:00,6.194400000000003,106.8229,29.453282893666575
2037-12-01T00:11:59.999999+00:00,6.194400000000003,106.8229,29.185077044821412
2037-12-08T00:11:59.999999+00:00,6.194400000000003,106.8229,28.752674904788286
2037-12-15T00:11:59.999999+00:00,6.194400000000003,106.8229,27.56736830812074
2037-12-22T00:11:59.999999+00:00,6.194400000000003,106.8229,27.858413194652144
2037-12-29T00:11:59.999999+00:00,6.194400000000003,106.8229,27.40014084329394
2038-01-05T00:11:59.999999+00:00,6.194400000000003,106.8229,27.344916533992162
2038-01-12T00:11:59.999999+00:00,6.194400000000003,106.8229,26.947688048449827
2038-01-19T00:11:59.999999+00:00,6.194400000000003,106.8229,27.736821747018208
2038-01-26T00:11:59.999999+00:00,6.194400000000003,106.8229,28.079973993843588
2038-02-02T00:11:59.999999+00:00,6.194400000000003,106.8229,28.588824998456523
2038-02-09T00:11:59.999999+00:00,6.194400000000003,106.8229,28.557054266678872
2038-02-16T00:11:59.999999+00:00,6.194400000000003,106.8229,28.185051478840997
2038-02-23T00:11:59.999999+00:00,6.194400000000003,106.8229,27.79806556474802
2038-03-02T00:11:59.999999+00:00,6.194400000000003,106.8229,28.281623198210475
2038-03-09T00:11:59.999999+00:00,6.194400000000003,106.8229,28.701613017432532
2038-03-16T00:11:59.999999+00:00,6.194400000000003,106.8229,28.849860745386238
2038-03-23T00:11:59.999999+00:00,6.194400000000003,106.8229,29.459300628646538
2038-03-30T00:11:59.999999+00:00,6.194400000000003,106.8229,29.963076690555795
2038-04-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.107281718924355
2038-04-13T00:11:59.999999+00:00,6.194400000000003,106.8229,30.505252370247568
2038-04-20T00:11:59.999999+00:00,6.194400000000003,106.8229,31.074917934255204
2038-04-27T00:11:59.999999+00:00,6.194400000000003,106.8229,31.54879646002117
2038-05-04T00:11:59.999999+00:00,6.194400000000003,106.8229,31.81016815939641
2038-05-11T00:11:59.999999+00:00,6.194400000000003,106.8229,31.408261265406836
2038-05-18T00:11:59.999999+00:00,6.194400000000003,106.8229,30.908714019428196
2038-05-25T00:11:59.999999+00:00,6.194400000000003,106.8229,31.827765409940014
2038-06-01T00:11:59.999999+00:00,6.194400000000003,106.8229,31.38683092903871
2038-06-08T00:11:59.999999+00:00,6.194400000000003,106.8229,31.006799726388742
2038-06-15T00:11:59.999999+00:00,6.194400000000003,106.8229,31.007901174957297
2038-06-22T00:11:59.999999+00:00,6.194400000000003,106.8229,30.92448730492695
2038-06-29T00:11:59.999999+00:00,6.194400000000003,106.8229,30.97127798222822
2038-07-06T00:11:59.999999+00:00,6.194400000000003,106.8229,30.93058130739042
2038-07-13T00:11:59.999999+00:00,6.194400000000003,106.8229,31.001393535213992
2038-07-20T00:11:59.999999+00:00,6.194400000000003,106.8229,30.993153863143775
2038-07-27T00:11:59.999999+00:00,6.194400000000003,106.8229,30.76399776593866
2038-08-03T00:11:59.999999+00:00,6.194400000000003,106.8229,30.781872319083625
2038-08-10T00:11:59.999999+00:00,6.194400000000003,106.8229,30.548151305676775
2038-08-17T00:11:59.999999+00:00,6.194400000000003,106.8229,30.844479242915625
